35.739,0.49848
35.989,0.51028
36.239,0.52215
36.489,0.53409
36.739,0.54607
36.989,0.55811
37.238,0.57018
37.488,0.58228
37.738,0.5944
37.988,0.60653
38.238,0.61866
38.488,0.63078
38.738,0.64288
38.988,0.65495
39.238,0.66698
39.488,0.67896
39.738,0.69087
39.988,0.70272
40.238,0.71448
40.487,0.72615
40.737,0.73771
40.987,0.74916
41.237,0.76048
41.487,0.77167
41.737,0.7827
41.987,0.79358
42.237,0.80429
42.487,0.81481
42.737,0.82514
42.987,0.83527
43.237,0.84518
43.487,0.85488
43.736,0.86433
43.986,0.87354
44.236,0.8825
44.486,0.89119
44.736,0.8996
44.986,0.90774
45.236,0.91558
45.486,0.92312
45.736,0.93034
45.986,0.93725
46.236,0.94384
46.486,0.95009
46.736,0.956
46.985,0.96156
47.235,0.96676
47.485,0.97161
47.735,0.97609
47.985,0.9802
48.235,0.98393
48.485,0.98728
48.735,0.99025
48.985,0.99283
49.235,0.99501
49.485,0.99681
49.735,0.9982
49.985,0.9992
50.234,0.9998
50.484,1
50.734,0.9998
50.984,0.9992
51.234,0.9982
51.484,0.99681
51.734,0.99501
51.984,0.99283
52.234,0.99025
52.484,0.98728
52.734,0.98393
52.984,0.9802
53.234,0.97609
53.483,0.97161
53.733,0.96676
53.983,0.96156
54.233,0.956
54.483,0.95009
54.733,0.94384
54.983,0.93725
55.233,0.93034
55.483,0.92312
55.733,0.91558
55.983,0.90774
56.233,0.8996
56.483,0.89119
56.732,0.8825
56.982,0.87354
57.232,0.86433
57.482,0.85488
57.732,0.84518
57.982,0.83527
58.232,0.82514
58.482,0.81481
58.732,0.80429
58.982,0.79358
59.232,0.7827
59.482,0.77167
59.732,0.76048
59.981,0.74916
60.231,0.73771
60.481,0.72615
60.731,0.71448
60.981,0.70272
61.231,0.69087
61.481,0.67896
61.731,0.66698
61.981,0.65495
62.231,0.64288
62.481,0.63078
62.731,0.61866
62.98,0.60653
63.23,0.5944
63.48,0.58228
63.73,0.57018
63.98,0.55811
64.23,0.54607
64.48,0.53409
64.73,0.52215
64.98,0.51028
65.23,0.49848
65.48,0.48675
65.73,0.47511
65.98,0.46357
66.229,0.45212
66.479,0.44078
66.729,0.42956
66.979,0.41845
67.229,0.40747
67.479,0.39661
67.729,0.38589
67.979,0.37531
68.229,0.36488
68.479,0.35459
68.729,0.34445
68.979,0.33447
69.229,0.32465
69.478,0.31499
69.728,0.3055
69.978,0.29618
70.228,0.28702
70.478,0.27804
70.728,0.26923
70.978,0.26059
71.228,0.25213
71.478,0.24385
71.728,0.23575
71.978,0.22782
72.228,0.22007
72.478,0.2125
72.727,0.20511
72.977,0.1979
73.227,0.19086
73.477,0.184
73.727,0.17732
73.977,0.17081
74.227,0.16447
74.477,0.15831
74.727,0.15232
74.977,0.14649
75.227,0.14083
75.477,0.13534
75.727,0.13
75.976,0.12483
76.226,0.11982
76.476,0.11496
76.726,0.11025
76.976,0.10569
77.226,0.10129
77.476,0.097024
77.726,0.092903
77.976,0.088922
78.226,0.085077
78.476,0.081366
78.726,0.077786
78.976,0.074333
79.225,0.071005
79.475,0.0678
79.725,0.064713
79.975,0.061741
80.225,0.058883
80.475,0.056135
80.725,0.053493
80.975,0.050956
81.225,0.048519
81.475,0.04618
81.725,0.043937
81.975,0.041786
82.225,0.039724
82.474,0.037749
82.724,0.035858
82.974,0.034047
83.224,0.032316
83.474,0.03066
83.724,0.029077
83.974,0.027565
84.224,0.026121
84.474,0.024743
84.724,0.023429
84.974,0.022175
85.224,0.02098
85.474,0.019841
85.723,0.018757
85.973,0.017725
86.223,0.016743
86.473,0.015809
86.723,0.014921
86.973,0.014077
87.223,0.013276
87.473,0.012515
87.723,0.011794
87.973,0.011109
88.223,0.01046
88.473,0.0098449
88.723,0.0092623
88.972,0.0087107
89.222,0.0081887
89.472,0.0076949
89.722,0.0072279
89.972,0.0067866
90.222,0.0063697
90.472,0.005976
90.722,0.0056044
90.972,0.0052538
91.222,0.0049232
91.472,0.0046115
91.722,0.0043178
91.972,0.0040413
92.221,0.0037809
92.471,0.0035359
92.721,0.0033054
92.971,0.0030887
93.221,0.0028851
93.471,0.0026938
93.721,0.0025142
93.971,0.0023456
94.221,0.0021875
94.471,0.0020392
94.721,0.0019002
94.971,0.00177
95.221,0.001648
95.47,0.0015338
95.72,0.001427
95.97,0.001327
96.22,0.0012336
96.47,0.0011463
96.72,0.0010648
96.97,0.00098862
97.22,0.00091755
97.47,0.00085125
97.72,0.00078943
97.97,0.0007318
98.22,0.00067811
98.47,0.00062811
98.719,0.00058156
98.969,0.00053824
99.219,0.00049796
99.469,0.0004605
99.719,0.00042569
99.969,0.00039335
100.22,0.00036333
